SMILES,pred_mean,pred_std
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(C2CC2)s1,4.518025631139654,0.03449314162934025
Cn1cc(-c2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2)nn1,4.517922642878422,0.017168800116813748
COc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.517889994833523,0.04504690383462811
CN1CCN(c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cn2)CC1,4.5178653733769645,0.05334931248712042
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]nc2nccnc12,4.517797721411992,0.014914839570295671
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccnn1,4.517706169924525,0.05753343684543717
CCOc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1CO,4.5176754283416525,0.04716982446958801
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(CCO)c1,4.5176516573365655,0.025472097719020155
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(CCO)c1,4.5176516573365655,0.025472097719020155
Cc1cc(F)cc(-n2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)nn2)c1,4.51764160093815,0.029744468903626493
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2cnccc2s1,4.517634441563558,0.03126656416270464
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)sc1C,4.517590498201264,0.032239954881001
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)sc1C,4.517590498201264,0.032239954881001
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nncn1Cc1ccccc1,4.517584989469977,0.03596103257952137
COc1cc(OC)nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.517546344822883,0.03261732216909308
Cc1n[nH]c(-c2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2)n1,4.517468138633818,0.025805896195440027
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-n2cccn2)nc1,4.517465208765468,0.028656282572146297
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCOCC2)cc1,4.517345429648389,0.030063732747589784
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(CCN2CCOCC2)c1,4.517162420423441,0.041754005648032666
Cn1cc(Cn2cc(Cl)c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)cn1,4.51711842914649,0.01455463306393943
CCNC(=O)c1ccc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.5170114366192795,0.04433716646788302
Cc1ccc(Cn2cnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)cc1,4.516957132280537,0.016553921751347057
Cc1nn(C(C)C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.5168726010706575,0.03197287048884758
CC(C)c1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cnn1C,4.516792698560903,0.04652637999145263
COc1nc(Cl)nc(OC)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.516766982297836,0.032571316055086716
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(-c2cccc(O)c2)s1,4.516743525511866,0.036192634302859364
Cc1nc(-c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)cc(=O)[nH]1,4.516687621278347,0.027856793534856414
Cc1n[nH]c(-c2ccccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.516654264806954,0.04060821626036309
N#Cc1cccc(-c2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)[nH]n2)c1,4.516499694555483,0.03318416522139341
COc1cc(NC(C)=O)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.516355714342474,0.04521615616903854
Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1-n1nnnc1C,4.51628601450721,0.04260022411122409
CC(C)c1n[nH]c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.5162636685691755,0.023677051581038836
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2ccc(=O)[nH]c12,4.516183507595551,0.031105258058702477
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(F)c1F,4.516166197079004,0.053211358484215286
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1-c1nn[nH]n1,4.5160310521455695,0.041322905862978994
Cc1cc(-n2nccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.515988350838567,0.01970832808286254
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.515908819212572,0.04469342042475278
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnc2n1CCOCC2,4.515855614125046,0.03503699144686468
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(=O)nc(C2CC2)[nH]1,4.515716704288513,0.04235853314599739
CCc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.515581438077865,0.022604119146335803
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(F)c1O,4.515547493606313,0.05228465366832945
Cc1nc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1C,4.51549939079558,0.03895751166255364
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(Cl)ccc1CO,4.515432049914301,0.02025284490306462
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2[nH]c(C(F)(F)F)nc2n1,4.5154278742858045,0.03490695437826862
Cc1cnn(Cn2nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2C)c1,4.515379496438857,0.038224230262691096
Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.515265433211783,0.037206794203657224
Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.515265433211783,0.037206794203657224
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(N2CCS(=O)(=O)CC2)c1,4.515030221165668,0.025061474164967124
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2c[nH]c(=O)[nH]2)cc1,4.514988675775766,0.02716715713079591
Cc1c(CO)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.514959286966139,0.032976960627094716
Cc1c(CO)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.514959286966139,0.032976960627094716
CS(=O)(=O)c1ccc(O)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.51488137616102,0.02620169355085201
Cc1nc2cnccn2c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.514861989903169,0.03652446066604624
CN=S(=O)(c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1)N(C)C,4.514848698493564,0.020180889658410243
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cc2ccc(F)cc2)no1,4.514715902992845,0.014788526392070164
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(CCO)s1,4.514659586345918,0.02535333605616415
Cc1cc(S(=O)(=O)N(C)C)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.514592230111102,0.049887526070293335
Cc1cc(Cn2nnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2C)no1,4.514570081292442,0.040312401836233726
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccnc1OCCC(F)(F)F,4.5145340426864795,0.02928760433137858
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(-c2cnco2)cs1,4.514442038711951,0.022827423641531668
Cc1cc(C#N)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.514427766652817,0.031492142121832684
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1noc(COc2ccc(F)cc2)n1,4.514333933082087,0.019262435611678678
CON(C)S(=O)(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1Cl,4.514264959160778,0.028608180667726465
CCS(=O)(=O)c1ncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C,4.51417392898018,0.01774536638870414
Cc1nn(C(F)F)c(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.514155478447478,0.031801864118831485
CC(C)(C)n1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.514062960807168,0.025491707561288834
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(CCC#N)n1,4.514022677882882,0.029848244237948192
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c[nH]nc12,4.513991220588348,0.02603583008276792
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1CCC#N,4.513936943717859,0.01959925354199882
Cn1ncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1-c1cnccn1,4.513730793214926,0.01905905417554475
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C)nn1,4.513535639378052,0.04235551261120444
CCOc1cncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.513389773543498,0.04282191310035792
CC(C)(C)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.513306415186131,0.022482974579388193
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)n1,4.513277995232379,0.03826398010499158
Cn1cc(Cn2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cn2)cn1,4.5132348559930175,0.036897323704604794
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(C(F)F)o1,4.513022224024125,0.031428116386943115
Cc1cc(N2CCN(C)CC2)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.512939820310165,0.036626824374438385
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(=O)n(CC(F)F)c1,4.512710263788655,0.036802058544265485
COc1ccc(Cn2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)cc1,4.512609900423717,0.030312768414879225
Cc1cc(C)nc(-n2nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2C)n1,4.512275883199083,0.025180959481656117
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(Cn2c(O)csc2=O)cc1,4.512272341927515,0.0244358433037797
CC(F)(F)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)on1,4.5122328914523795,0.014402342409150887
COc1cc(C)nc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.512231988354497,0.047725368029173355
CCc1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.512206493196783,0.045140048373263
COCc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc2c1OCOC2,4.512205348571969,0.020161357755774698
CC(C)(O)c1nnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)o1,4.512146668817277,0.024126267797062652
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(O)c(CN2CCOCC2)c1,4.5121431106305625,0.024458323206923076
CCNC(=O)c1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.512140304422481,0.02469610140047272
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nnc1Cl,4.512053012581779,0.028294838756089753
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc2ncccn2n1,4.512038250585633,0.04202136053560169
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(O)c(F)c1,4.511964104622398,0.04037179089122188
Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(OCC(=O)N(C)C)c1,4.5118166182154935,0.03483540756129113
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(OC(F)(F)F)n1,4.511728405893905,0.019618527306890864
COc1nc(OC)c2sc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)nc2n1,4.511641430021429,0.04914351805384783
Cc1ncncc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.511640452618382,0.03791247772284791
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ccn1,4.511350768291709,0.05078532312205436
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ccn1,4.511350768291709,0.05078532312205436
CC(C)Cc1nnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)s1,4.511137935718424,0.029623649058390062
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nncc(-c2cc(F)ccc2F)n1,4.510970794232906,0.031969422610668
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2c(=O)[nH][nH]c2=O)c1,4.510966238824807,0.02430923535865384
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2c(=O)[nH][nH]c2=O)c1,4.510966238824807,0.02430923535865384
COc1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.510956088145569,0.02829456886728882
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(Cl)ccn1,4.510840090895445,0.04625795847954711
O=C1CN(c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2Cl)CCN1,4.510762555634864,0.02151118836477172
Cc1cccc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cnnc12,4.510721380730988,0.03177078626390639
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(F)(F)F)cn1,4.510566342619885,0.016650414801553857
CNS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C,4.510558120007213,0.020483992770058836
COc1nccc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.510395835591071,0.027322331892100208
N#Cc1cc2c(nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1)CCOC2,4.510243716123781,0.0424536199205594
O=C1COc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c(F)cc2N1,4.510235987599243,0.03465953582693255
COc1ncc(C#N)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.510234070544325,0.02900935724305647
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc2c(=O)[nH]cnc2cc1F,4.510184182359608,0.024081998427701597
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc2c(=O)[nH]cnc2cc1F,4.510184182359608,0.024081998427701597
Cc1ccc(O)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.510132995645357,0.03814017674975122
CNC(=O)Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.510053810102834,0.03464212590038634
CC(C)n1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.510042289330323,0.05299603837230867
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(CO)co1,4.509963856340276,0.021162227880530803
COc1c(N2CCOCC2)ncnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.509879654766265,0.03934691525625956
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-c2nnc3n2CCC3)c1,4.509801029305317,0.02447917744635097
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2cc[nH]n2)[nH]n1,4.509741995505166,0.019928187398131656
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(N2CCCNC2=O)c1,4.509699185486872,0.018330835974977883
Cc1ccc(-n2nccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1,4.5093899704927844,0.04670527564467775
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(F)ccc(Cl)c1CO,4.509361003568266,0.03173601137563753
CC(C)Cn1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)[nH]c1=O,4.509295878777197,0.03459844206894764
Cc1cccc(S(C)=O)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.509169892764985,0.026227772453408883
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1noc(-c2ccc([N+](=O)[O-])cc2)n1,4.509153406625126,0.05286375116693129
CN(C)Cc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.509141373154128,0.0270301960703405
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(F)ccnc1F,4.5091266492855056,0.031455149814238685
CC(C)(O)c1nnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)s1,4.509040225638378,0.02759880271424098
Cc1cc(C)c2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)[nH]nc2n1,4.508951610720227,0.028116356545553795
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(=O)n2cc[nH]c2n1,4.508878515265241,0.03260980432231728
Cc1cc(S(C)(=O)=O)cnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.508859015751814,0.029627504908094644
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)nc1,4.508854249878327,0.05166468894499574
Cc1noc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.508823032770193,0.030444703883640383
Cc1nnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1C,4.508816329656243,0.02706982455185171
Cc1ccc(O)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.508795956825591,0.050652342044408924
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)cc1O,4.508577987356711,0.04857839654881284
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccn(CC(F)(F)F)c1=O,4.508524325227883,0.013180226844507075
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cl)nc(Cl)n1,4.508463536130664,0.018146872785557776
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1n[nH]c(-c2ccc(F)cc2)n1,4.50845468715021,0.025691782082068085
Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(=O)n(C)c1=O,4.508406021182095,0.030575223819256165
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(C(F)F)c[nH]1,4.508385793917499,0.03444218616314029
CC(=O)N1Cc2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2C1,4.5080599777478145,0.01619341647072154
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2c(O)c[nH]c2=O)c1,4.507995938198215,0.04088008052866527
Cc1cnc(-c2cnn(C)c2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)o1,4.507785699149041,0.038965750603281675
CS(=O)(=O)Cc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.507638983622568,0.020072866400080474
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(N2CCCS2(=O)=O)ccc1O,4.507608105587371,0.04197463388392225
CSc1nc(N(C)C)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.50750082337412,0.039834620087599616
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(=O)[nH]n1-c1ccncn1,4.507196042421714,0.043972761597819536
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(F)cc1C#N,4.507039032023575,0.046198520131386096
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)nc1F,4.506984059016949,0.026831071114425332
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-c2nn[nH]n2)c1,4.506976516574244,0.02527390584812654
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(C(=O)N2CCOCC2)[nH]n1,4.506833949213206,0.046630894983084696
Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C(F)F)n1,4.506657142324364,0.03316821885714308
CS(=O)c1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)c1,4.5066254803739865,0.042008216030272105
CSc1nc(C2CC2)nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.506333617592885,0.04503952860867855
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccnc1CO,4.506207150453613,0.035567029997798316
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnn1-c1ncccn1,4.506175891615824,0.03831767486243847
CN(C)S(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.506171800894081,0.033095249562572336
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccon1,4.505986839899151,0.06963635657899128
N#CCCn1ncc(C#N)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.505788894119823,0.04292302197241513
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cl)nc(C2CC2)n1,4.505768854746327,0.04534747980523753
O=C1CN(c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)CCN1,4.505747841183683,0.015076721258646971
Cc1nc(C)n(-c2ccccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.505726180007928,0.021838101415063604
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2occc(=O)c2c1,4.5057173731748135,0.022841338894267236
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)c(-n2c(O)c[nH]c2=O)c1,4.505586914294314,0.03381576568642514
Cc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.50557455389281,0.03127217032221097
Cc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.50557455389281,0.03127217032221097
CN1CCCn2ncc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c21,4.50545196846659,0.021166375699819006
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2[nH]ccc(=O)n2n1,4.505422737182156,0.02447903156695541
